34693303,17643387,D,0,0
34693305,17648250,B,100,197600
34693317,17648426,S,400,197800
34693319,17552053,D,0,0
34693321,17648533,B,200,197500
34693368,17649440,B,100,197700
34693371,17609421,D,0,0
34693380,17529808,D,0,0
34693380,17646674,D,0,0
34693384,17649887,S,400,197900
34693405,17648131,D,0,0
34693407,17650413,B,300,197600
34693407,17650421,B,100,197700
34693413,17650611,B,200,197700
34693420,17055444,D,0,0
34693440,17648533,D,0,0
34693440,17647483,D,0,0
34693441,17651263,B,500,197700
34693442,17651275,B,200,197700
34693444,17647593,D,0,0
34693444,17646630,D,0,0
34693446,17651360,B,100,197700
34693447,17648250,D,0,0
34693447,17649440,D,0,0
34693450,17651488,B,100,197700
34693454,17651275,D,0,0
34693456,17651688,B,200,197700
34693467,17651960,B,200,197100
34693536,17653307,S,300,198000
34693542,17646753,D,0,0
34693552,17648149,D,0,0
34693556,17653947,S,100,197900
34693575,17655055,B,200,197700
34693882,17646826,D,0,0
34693911,17664139,S,200,198100
34694102,17664139,D,0,0
34694106,17267288,E,100,0
34694106,17410924,E,300,0
34694106,17573298,E,200,0
34694106,17573307,E,100,0
34694106,17611611,E,200,0
34694106,17611760,E,300,0
34694106,17611929,E,100,0
34694106,17650421,E,100,0
34694106,17650611,E,200,0
34694106,17651263,E,500,0
34694106,17651360,E,100,0
34694106,17651488,E,100,0
34694106,17651688,E,200,0
34694106,17655055,E,200,0
34694106,17642734,D,0,0
34694107,17646283,D,0,0
34694107,17668842,S,100,197800
34694107,17668863,S,100,197800
34694107,17668871,S,100,197800
34694107,17668874,S,100,197800
34694108,17552400,D,0,0
34694108,17668903,S,100,197800
34694108,17668926,S,200,198100
34694108,17552405,D,0,0
34694109,17668944,S,200,197900
34694109,17668863,D,0,0
34694109,17668956,S,100,197900
34694109,17668957,S,100,197800
34694109,16954688,D,0,0
34694109,17653947,D,0,0
34694109,17668979,S,200,197700
34694109,17552187,D,0,0
34694110,17608131,D,0,0
34694110,17668997,S,500,197800
34694110,17668998,S,2100,197800
34694110,17431669,D,0,0
34694110,17669007,S,200,197700
34694110,17552418,D,0,0
34694110,17669029,S,200,197900
34694111,17668956,D,0,0
34694111,17669057,S,200,198000
34694111,17669068,S,100,197700
34694112,17080496,D,0,0
34694112,17646298,D,0,0
34694112,17668871,D,0,0
34694113,17669123,S,100,197800
34694113,17669130,S,100,197700
34694113,17669147,S,200,197800
34694115,17668998,D,0,0
34694116,17573376,D,0,0
34694117,17668997,D,0,0
34694118,17669320,S,500,197700
34694122,17609999,D,0,0
34694123,17669468,S,100,197800
34694125,16954628,E,100,0
34694125,17607729,E,200,0
34694129,17474089,D,0,0
34694131,17669744,S,600,197800
34694147,17670191,S,100,197800
34694148,17569873,D,0,0
34694150,17670322,S,300,197900
34694157,17650413,D,0,0
34694158,17670509,S,400,197700
34694158,17552461,D,0,0
34694159,17647103,E,1000,0
34694159,17670549,S,200,197700
34694160,17669123,D,0,0
34694160,17670577,S,100,197700
34694162,17670627,S,100,197700
34694164,17647103,E,500,0
34694164,17610020,D,0,0
34694164,17668957,D,0,0
34694165,17607997,D,0,0
34694165,17607999,D,0,0
34694165,17668944,D,0,0
34694166,17646785,D,0,0
34694166,17670800,S,500,197700
34694166,17670813,S,200,197700
34694166,17670826,S,100,197700
34694167,17607973,D,0,0
34694168,17670899,S,200,197700
34694169,17670936,S,100,197700
34694170,17670800,E,500,0
34694171,17670994,B,500,197300
34694171,17670995,B,100,197200
34694171,17671001,S,100,198100
34694172,17671039,B,500,197200
34694174,17671114,S,100,197700
34694175,17671147,B,500,197100
34694178,17075796,D,0,0
34694178,17671147,D,0,0
34694178,17670995,D,0,0
34694179,17671321,B,500,197500
34694179,17671332,B,100,197100
34694183,17609235,D,0,0
34694188,17670813,E,100,0
34694189,17671641,B,200,197500
34694189,17670322,D,0,0
34694190,17671710,B,200,197400
34694193,17671804,S,500,197800
34694193,17671839,B,200,197300
34694194,17608447,D,0,0
34694194,17671866,B,200,197200
34694195,17671878,B,1300,196400
34694213,17672431,S,1300,198700
34694215,17672477,S,100,197700
34694219,17672601,B,100,197500
34694220,17672631,B,100,197400
34694222,17672691,B,100,197300
34694222,17670936,D,0,0
34694223,17672729,B,100,197200
34694225,17672793,S,100,197800
34694229,17670813,E,100,0
34694235,17673044,S,400,197600
34694236,17608002,D,0,0
34694236,17673044,E,300,0
34694236,17080473,D,0,0
34694236,17673077,S,100,197600
34694237,17668842,D,0,0
34694237,17668874,D,0,0
34694243,17673269,B,500,197500
34694244,17673044,D,0,0
34694244,17670509,D,0,0
34694244,17648426,D,0,0
34694319,17609143,D,0,0
34694319,17673269,D,0,0
34694321,17608956,D,0,0
34694323,17675404,B,500,197500
34694323,17675428,S,100,197800
34694324,17675445,S,100,197600
34694324,17675469,B,300,197500
34694324,17675471,B,100,197500
34694325,17675491,B,100,197500
34694325,17675513,B,400,197500
34694326,17675591,B,100,197500
34694327,17675619,S,100,197700
34694328,17675669,S,100,197600
34694328,17675680,B,500,197400
34694329,17675701,S,100,197600
34694417,17675428,D,0,0
34694417,17675513,D,0,0
34694417,17649887,D,0,0
34694478,17670191,D,0,0
34694478,17670826,D,0,0
34694480,17679743,S,100,197700
34694481,16918925,D,0,0
34694482,17679878,S,100,197600
34694504,17669147,D,0,0
34694506,17607998,D,0,0
34694508,17681281,S,200,197600
34694510,17670627,D,0,0
34694510,17681435,S,200,197600
34694513,17681579,S,100,197600
34694515,17672793,D,0,0
34694521,17682042,S,100,197600
34694532,17608030,D,0,0
34695107,17700380,B,100,197300
34695109,17700434,B,100,197500
34695111,17700502,B,100,197400
34695114,17700597,B,100,197200
34695117,17700700,B,100,197100
34695176,17180615,D,0,0
34695177,17702307,S,500,197600
34695177,17207267,D,0,0
34695268,17208881,D,0,0
34695270,17704741,S,200,197600
34695335,17671001,D,0,0
34695335,17671332,D,0,0
34695406,15338884,D,0,0
34695408,17711106,B,700,197400
34695432,17711968,B,100,197000
34695457,14749489,E,100,0
34695872,17552456,D,0,0
34695897,16900970,D,0,0
34695906,17725696,S,600,197700
34695924,17726275,B,200,197400
34696068,14749489,E,100,0
34696072,1198143,D,0,0
34696072,1043472,D,0,0
34696088,17730846,S,100,197600
34696181,17732833,B,5200,196700
34696184,17732890,B,6000,196600
34696204,17726275,D,0,0
34696205,17733863,B,200,197400
34696368,17738531,S,500,199700
34696368,17738537,B,500,195800
34696499,17742803,B,400,197500
34696550,17607614,D,0,0
34696615,17725696,D,0,0
34696623,17745955,S,600,198100
34696633,17746158,B,200,197400
34696635,17746196,B,200,197300
34696722,16825730,D,0,0
34696792,17749418,B,1600,196200
34696857,17681579,D,0,0
34696860,17750655,S,100,197700
34697314,17681281,D,0,0
34697316,17759557,S,200,198000
34697318,17730846,D,0,0
34697319,17679878,D,0,0
34697322,17759849,S,100,197700
34697322,17704741,D,0,0
34697329,17682042,D,0,0
34697331,17760360,S,200,198000
34697332,17760425,B,200,197500
34697338,17760758,S,100,197800
34697351,17746196,D,0,0
34697357,17681435,D,0,0
34697357,17761948,B,200,197500
34697360,17762107,S,200,197800
34697362,17673077,E,100,0
34697362,17675445,E,100,0
34697362,17675669,E,100,0
34697362,17675701,E,100,0
34697362,17702307,E,100,0
34697362,17702307,E,100,0
34697362,17702307,E,100,0
34697362,17702307,E,200,0
34697362,17675569,T,100,197600
34697363,17762311,S,200,197600
34697364,17762328,S,100,197600
34697364,17762311,E,200,0
34697364,17762328,E,100,0
34697364,17762350,B,100,197500
34697364,17762358,B,200,197500
34697365,17762365,B,200,197500
34697365,17671866,D,0,0
34697365,17679743,D,0,0
34697365,17700502,D,0,0
34697366,17762434,B,200,197200
34697366,17762453,S,100,197800
34697367,17762496,S,1300,197800
34697368,17762558,B,100,197500
34697369,17608277,D,0,0
34697369,17762365,D,0,0
34697372,17762745,S,1500,197800
34697381,17700700,D,0,0
34697389,17763480,B,100,197500
34697390,17671039,D,0,0
34697392,17763596,B,500,197200
34697400,17763880,B,100,197400
34697403,17763596,D,0,0
34697403,17762434,D,0,0
34697404,17764041,B,500,197500
34697405,17764081,B,100,197400
34697406,17764127,B,200,197500
34697407,17669029,D,0,0
34697418,17764716,B,100,197300
34697443,17759849,D,0,0
34697446,17766227,S,100,197800
34697452,17762558,D,0,0
34697452,17764041,D,0,0
34697452,17764127,D,0,0
34697452,17766638,B,100,197600
34697452,17766639,B,150,197600
34697453,17672729,D,0,0
34697454,17766720,B,500,197600
34697454,17766721,B,2100,197600
34697454,17766733,B,200,197600
34697454,17766734,B,200,197600
34697455,17766776,B,100,197600
34697455,17766801,B,100,197600
34697455,17766831,B,200,197600
34697455,17764716,D,0,0
34697456,17766848,B,100,197600
34697456,17762358,D,0,0
34697456,17766734,D,0,0
34697456,17750655,D,0,0
34697458,17669130,D,0,0
34697459,17767060,S,100,197800
34697460,17766638,D,0,0
34697462,17767235,S,100,197900
34697486,17768577,B,60,197500
34697536,17762350,D,0,0
34697547,17763880,D,0,0
34697551,17771109,B,400,197500
34697566,17764081,D,0,0
34697632,17766733,D,0,0
34697830,17767060,D,0,0
34697832,17779450,S,100,197700
34697860,17766227,D,0,0
34697862,17780724,S,100,197700
34697863,17767235,D,0,0
34697866,17780872,S,100,197700
34698049,17766639,D,0,0
34698063,17787022,S,200,198100
34698137,17787022,D,0,0
34698161,17766776,D,0,0
34698218,17791712,S,200,197800
34698266,17792948,S,200,197900
34698340,17792948,D,0,0
34698454,17780724,D,0,0
34698455,17799804,S,100,198000
34698455,17799806,S,300,198000
34698455,17799823,S,100,197800
34698511,17799823,D,0,0
34698513,17801029,S,100,197700
34698861,17807140,S,200,197900
34699006,17810144,S,100,198000
34699307,17761948,D,0,0
34699312,17816158,B,200,197300
34699320,17760425,D,0,0
34699324,17675404,D,0,0
34699326,17675591,D,0,0
34699327,17675469,D,0,0
34699327,17675471,D,0,0
34699334,17816158,D,0,0
34699340,17817812,B,200,197500
34699391,17768577,D,0,0
34699408,17817812,D,0,0
34699414,17820549,B,200,197300
34699423,17779450,D,0,0
34699425,17766720,D,0,0
34699427,17766831,D,0,0
34699428,17821332,B,100,197500
34699430,17821434,B,200,197200
34699483,17821332,D,0,0
34699487,17824012,B,100,197400
34699496,17824012,D,0,0
34699499,17824393,B,100,197500
34699543,17801029,D,0,0
34699544,17766801,D,0,0
34699546,17826022,B,100,197500
34699679,17762453,D,0,0
34699681,17829898,S,100,197700
34699795,17824393,D,0,0
34699798,17832313,B,100,197400
34699820,17832313,D,0,0
34699822,17832808,B,100,197500
34699886,16037009,D,0,0
34699886,16037013,D,0,0
34699908,17829898,D,0,0
34699910,17834651,S,100,197800
34699916,17820549,D,0,0
34699924,17835387,B,200,197500
34699936,17826022,D,0,0
34699939,17836230,B,100,197600
34699945,17835387,D,0,0
34699946,17836230,D,0,0
34699948,17836753,B,100,197500
34699950,17836858,B,200,197300
34700769,17836858,D,0,0
34700770,17854739,B,100,197200
34700770,17854742,B,500,197200
34700772,17854896,B,200,197500
34700779,17836753,D,0,0
34700781,17855381,B,100,197600
34700805,17832808,D,0,0
34700809,17856977,B,100,197600
34700814,17857297,B,200,197500
34700934,17807140,D,0,0
34700974,4774039,D,0,0
34700977,17864624,B,300,197000
34701022,17821434,D,0,0
34701023,17854739,D,0,0
34701023,17866819,B,200,197600
34701024,17866839,B,100,197600
34701024,17854742,D,0,0
34701026,17866926,B,500,197600
34701495,17880102,S,200,198200
34701702,17884002,B,1500,197500
34701786,17855381,D,0,0
34701789,17886882,B,100,197500
34701898,17886882,D,0,0
34701899,17889608,B,100,197600
34701925,17889608,D,0,0
34701927,17890248,B,100,197500
34702079,17890248,D,0,0
34702081,17893855,B,100,197500
34702110,17894661,S,200,197900
34702117,17854896,D,0,0
34702120,17895028,B,200,197300
34702152,17180473,D,0,0
34702159,17895028,D,0,0
34702164,17897301,B,200,197500
34702192,17898497,B,1000,197500
34702194,17856977,D,0,0
34702194,17866819,D,0,0
34702195,17898608,B,200,197200
34702196,17898654,B,100,197500
34702196,17866926,D,0,0
34702196,17866839,D,0,0
34702197,17898689,B,100,197200
34702197,17898690,B,500,197200
34702214,17766721,E,2100,0
34702214,17766848,E,100,0
34702214,17799806,D,0,0
34702215,17899194,S,200,197700
34702215,17899196,S,100,197700
34702215,17760360,D,0,0
34702215,17899199,S,100,197700
34702215,17899208,B,300,197500
34702216,17899226,S,500,197700
34702216,17899240,S,200,197700
34702217,17899199,D,0,0
34702218,17899271,S,100,197700
34702218,17899273,S,200,197700
34702218,17899273,D,0,0
34702219,17760758,D,0,0
34702220,17700434,D,0,0
34702221,17899343,S,100,197700
34702221,17899226,D,0,0
34702221,17899240,D,0,0
34702221,17899343,D,0,0
34702221,17799804,D,0,0
34702221,17899366,S,100,197600
34702222,17899375,S,2100,197600
34702222,17834651,D,0,0
34702222,17899383,S,500,197600
34702222,17899271,D,0,0
34702223,17899392,S,200,197600
34702223,17899399,S,100,197600
34702223,17899408,S,100,197600
34702223,17899414,S,100,197700
34702224,17899425,S,200,197600
34702224,17899430,S,100,197600
34702226,17763480,D,0,0
34702226,17899375,D,0,0
34702234,17899687,B,100,197100
34702322,17325864,D,0,0
34702368,17899196,D,0,0
34702372,17762496,D,0,0
34702396,17899194,D,0,0
34702453,17903714,S,500,199600
34702454,17903718,B,500,195700
34702516,17899366,D,0,0
34702825,17899430,D,0,0
34702847,17911134,B,3300,197500
34702849,17911190,S,200,197700
34702850,17899425,D,0,0
34702853,17899383,D,0,0
34702996,17913024,S,500,198000
34703160,17915236,S,5100,198500
34703209,17894661,D,0,0
34703272,14749489,E,700,0
34703272,14776305,E,100,0
34703272,14828724,E,500,0
34703376,17762745,D,0,0
34703401,17884002,D,0,0
34703402,17913024,D,0,0
34703404,17918612,S,500,197600
34703641,17762107,D,0,0
34703643,17922247,S,200,197600
34703820,17922247,D,0,0
34703822,17924934,S,200,197800
34703826,17899399,D,0,0
34703827,17899392,D,0,0
34703828,17925047,S,100,198000
34703828,17925057,S,200,198000
34703831,17899687,D,0,0
34703833,17925137,B,100,197500
34703873,17899408,D,0,0
34703877,17926206,S,100,197800
34703890,17899414,D,0,0
34703892,17926685,S,100,197800
34704188,17918612,E,140,0
34704188,17918612,E,100,0
34704189,17918612,E,200,0
34704190,17918612,E,60,0
34704191,17935001,B,500,197500
34704191,17935040,B,100,197500
34704191,17935043,B,200,197500
34704191,17935045,B,200,197500
34704193,17935043,D,0,0
34704194,17898690,D,0,0
34704196,17935254,B,500,197200
34704214,17935040,D,0,0
34704291,17207137,D,0,0
34704292,17937783,B,10,197500
34704349,15033292,D,0,0
34704350,17898497,D,0,0
34704356,17935045,D,0,0
34704390,17940041,B,3920,197500
34704393,17940088,B,1000,197500
34704394,17893855,D,0,0
34704396,17940159,B,100,197500
34704398,17940159,D,0,0
34704431,17898654,D,0,0
34704438,17941501,B,100,197500
34704444,17941501,D,0,0
34704454,17941948,B,100,197500
34704574,17944542,S,100,197900
34704723,17669057,D,0,0
34704796,17941948,D,0,0
34704798,17949356,B,100,197300
34704799,17949376,B,100,197500
34704853,17670549,D,0,0
34704855,17950491,S,200,198100
34704956,17956522,S,1000,198200
34704983,17670899,D,0,0
34704987,17958307,S,200,197900
34705126,17964875,B,1500,197400
34705270,17671114,D,0,0
34705271,17971686,S,500,198000
34705288,17972268,S,100,198100
34705333,17669744,D,0,0
34705333,17935254,D,0,0
34705334,17973806,S,600,198200
34705335,17973835,B,500,197500
34705338,17668926,D,0,0
34705351,17949356,D,0,0
34705351,17974402,B,100,197400
34705361,17974784,S,200,198100
34705367,17974784,D,0,0
34705515,17979529,S,100,197800
34705563,17980727,S,100,197800
34705578,16177573,D,0,0
34705579,16177584,D,0,0
34705724,17986690,B,300,197500
34705734,17979529,D,0,0
34705736,17987053,S,100,197700
34705782,17950491,D,0,0
34705783,17988424,S,200,197700
34705785,17973835,D,0,0
34705787,17988520,B,500,197200
34705892,17980727,D,0,0
34705894,17991591,S,100,197700
34705946,17958307,D,0,0
34705952,17993575,S,200,197900
34706028,17993575,D,0,0
34706031,17996109,S,200,197700
34706069,17997891,S,200,198100
34706074,17949376,D,0,0
34706078,17998393,B,100,197500
34706085,17972268,D,0,0
34706098,17973806,D,0,0
34706100,17999534,S,100,197700
34706106,17999819,S,600,197800
34706121,1043969,D,0,0
34706121,539252,D,0,0
34706182,18002189,B,200,197500
34706195,17998393,D,0,0
34706199,18003040,B,100,197500
34706239,18003040,D,0,0
34706246,18004791,B,100,197500
34706344,18004791,D,0,0
34706378,18008149,B,100,197500
34706470,17899208,D,0,0
34706722,18016506,B,157,197500
34707038,17997891,D,0,0
34707082,18008149,D,0,0
34707084,18025173,B,100,197500
34707135,18027130,B,300,197500
34707140,18027295,B,200,197500
34707147,17999819,D,0,0
34707152,18027673,S,600,198200
34707254,18025173,D,0,0
34707257,18031757,B,100,197500
34707275,18027673,D,0,0
34707280,18032568,S,200,198100
34707281,18032584,S,600,197800
34707358,17991591,D,0,0
34707685,18044382,S,100,197700
34707939,18032568,D,0,0
34707941,18051143,S,200,198100
34707943,18051143,D,0,0
34708009,17999534,D,0,0
34708021,18054217,S,100,198100
34708051,17996109,D,0,0
34708052,18055559,B,500,195600
34708052,18055561,S,500,199500
34708054,18055683,S,200,197900
34708060,18055683,D,0,0
34708069,18056347,S,200,197700
34708073,18056347,D,0,0
34708076,18056615,S,200,197900
34708100,18044382,D,0,0
34708102,18057801,S,100,197800
34708262,17639774,D,0,0
34708370,18066339,S,1000,198300
34708411,18067081,B,5000,197500
34708412,17988520,D,0,0
34708414,18067125,B,500,197500
34708508,18057801,D,0,0
34708509,18056615,D,0,0
34708510,18070115,S,100,197700
34708517,18070475,S,200,197700
34708591,17935001,E,200,0
34708630,18054217,D,0,0
34708631,18032584,D,0,0
34708639,18076363,S,100,198100
34708639,18076401,S,600,198200
34708664,18076401,D,0,0
34708684,18078376,S,600,198200
34708695,18078376,D,0,0
34708723,18076363,D,0,0
34708734,18080399,S,100,197700
34708734,18080409,S,600,197800
34708936,17651960,D,0,0
34709030,18088578,B,200,197300
34709155,18080399,D,0,0
34709158,18092600,S,100,198100
34709167,17935001,D,0,0
34709273,18027295,E,200,0
34709273,18067125,E,500,0
34709273,15213530,E,400,0
34709335,18002189,D,0,0
34710168,16407177,D,0,0
34710168,16407184,D,0,0
34710341,18118300,S,100,197600
34710342,18118316,B,500,197200
34710342,18118319,S,100,197600
34710342,18118322,S,100,197600
34710342,18016506,D,0,0
34710344,18118300,E,100,0
34710344,18118319,E,57,0
34710346,18118319,E,43,0
34710346,18118322,E,57,0
34710923,18088578,D,0,0
34710995,18070115,D,0,0
34710998,18135491,S,100,197600
34711008,18092600,D,0,0
34711013,17675619,D,0,0
34711016,17672477,D,0,0
34711019,18136232,S,100,197700
34711023,18136336,B,200,197400
34711041,18136929,S,100,197700
34711074,18118322,D,0,0
34711108,18139261,B,200,197100
34711120,18135491,D,0,0
34711121,18139655,B,200,197500
34711122,18139703,S,100,197700
34711128,18027130,D,0,0
34711132,17964875,D,0,0
34711344,18136336,D,0,0
34711353,16575326,D,0,0
34711353,16575336,D,0,0
34711360,18144645,B,100,197400
34711375,18139703,D,0,0
34711377,18139655,E,100,0
