ORDERS,1,,,,,711689785,-334833829,,,37,,,,,,,,,19970713,5793,-1292334363,-1640531448,,,,,,,,,,,0,,,,,119887.47,
ORDERS,1,,,,,711254750,1011476817,,,8,,,,,,,,,19930405,5794,-1971473655,-1640531457,,,,,,,,,,,0,,,,,122823.78,
ORDERS,1,,,,,711218049,668087162,,,37,,,,,,,,,19920505,5795,-1292334363,-1640531457,,,,,,,,,,,0,,,,,35514.45,
ORDERS,1,,,,,709980197,1402066563,,,149,,,,,,,,,19960123,5796,905447686,-1640531448,,,,,,,,,,,0,,,,,23280.61,
ORDERS,1,,,,,709981092,-1784065494,,,122,,,,,,,,,19971015,5797,2037488672,-1640531448,,,,,,,,,,,0,,,,,15313.61,
ORDERS,1,,,,,709980335,-1478295808,,,106,,,,,,,,,19980330,5798,-1971473655,-1640531448,,,,,,,,,,,0,,,,,125011.92,
ORDERS,1,,,,,711688373,298584548,,,26,,,,,,,,,19950803,5799,-1173015422,-1640531448,,,,,,,,,,,0,,,,,71381.21,
ORDERS,1,,,,,711692736,693317159,,,56,,,,,,,,,19961203,5824,-1292334363,-1640531448,,,,,,,,,,,0,,,,,169107.85,
ORDERS,1,,,,,709952475,1724487517,,,61,,,,,,,,,19950221,5825,-1971473655,-1640531457,,,,,,,,,,,0,,,,,23020.62,
ORDERS,1,,,,,711222940,768755022,,,22,,,,,,,,,19980613,5826,-1173015422,-1640531448,,,,,,,,,,,0,,,,,21119.86,
ORDERS,1,,,,,711213936,164465771,,,31,,,,,,,,,19980723,5827,905447686,-1640531448,,,,,,,,,,,0,,,,,137297.71,
ORDERS,1,,,,,709981032,-41616179,,,127,,,,,,,,,19940306,5828,-1971473655,-1640531457,,,,,,,,,,,0,,,,,62172.34,
ORDERS,1,,,,,711693898,575236163,,,125,,,,,,,,,19970111,5829,-1173015422,-1640531448,,,,,,,,,,,0,,,,,183734.56,
ORDERS,1,,,,,711688368,341763489,,,85,,,,,,,,,19930325,5830,905447686,-1640531457,,,,,,,,,,,0,,,,,28223.57,
ORDERS,1,,,,,711218053,359992618,,,139,,,,,,,,,19961117,5831,-1971473655,-1640531448,,,,,,,,,,,0,,,,,113505.19,
ORDERS,1,,,,,711213759,-1025810532,,,37,,,,,,,,,19941106,5856,-1292334363,-1640531457,,,,,,,,,,,0,,,,,71460.49,
ORDERS,1,,,,,711688314,-839525878,,,124,,,,,,,,,19971106,5857,2037488672,-1640531448,,,,,,,,,,,0,,,,,158345.31,
ORDERS,1,,,,,711218062,-1079649297,,,64,,,,,,,,,19920714,5858,2037488672,-1640531457,,,,,,,,,,,0,,,,,181320.5,
ORDERS,1,,,,,711200836,334617315,,,5,,,,,,,,,19970423,5859,-1173015422,-1640531448,,,,,,,,,,,0,,,,,210643.96,
ORDERS,1,,,,,711222879,1663082688,,,13,,,,,,,,,19920220,5860,2037488672,-1640531457,,,,,,,,,,,0,,,,,9495.28,
ORDERS,1,,,,,711221469,-319855590,,,139,,,,,,,,,19970410,5861,905447686,-1640531448,,,,,,,,,,,0,,,,,41450.19,
ORDERS,1,,,,,711222092,-162904855,,,64,,,,,,,,,19970220,5862,-1173015422,-1640531448,,,,,,,,,,,0,,,,,30550.9,
ORDERS,1,,,,,711258593,462066602,,,65,,,,,,,,,19931122,5863,905447686,-1640531457,,,,,,,,,,,0,,,,,67941.54,
ORDERS,1,,,,,711258665,1837202383,,,46,,,,,,,,,19960928,5888,905447686,-1640531448,,,,,,,,,,,0,,,,,67167.19,
ORDERS,1,,,,,711213116,272983233,,,22,,,,,,,,,19950523,5889,-1971473655,-1640531448,,,,,,,,,,,0,,,,,15417.57,
ORDERS,1,,,,,711221972,-499941769,,,49,,,,,,,,,19921104,5890,-1292334363,-1640531457,,,,,,,,,,,0,,,,,41162.24,
ORDERS,1,,,,,709980579,218822615,,,46,,,,,,,,,19921229,5891,905447686,-1640531457,,,,,,,,,,,0,,,,,41760,
ORDERS,1,,,,,711213754,1130099786,,,101,,,,,,,,,19950509,5892,-1971473655,-1640531447,,,,,,,,,,,0,,,,,92340.77,
ORDERS,1,,,,,711217921,-659059272,,,2,,,,,,,,,19920708,5893,2037488672,-1640531457,,,,,,,,,,,0,,,,,44777.63,
ORDERS,1,,,,,711258599,-2132442240,,,71,,,,,,,,,19940813,5894,-1292334363,-1640531457,,,,,,,,,,,0,,,,,70377.31,
ORDERS,1,,,,,711258666,-1158129018,,,64,,,,,,,,,19970101,5895,2037488672,-1640531448,,,,,,,,,,,0,,,,,201419.83,
ORDERS,1,,,,,711222934,-206313253,,,119,,,,,,,,,19941120,5920,-1292334363,-1640531457,,,,,,,,,,,0,,,,,142767.26,
ORDERS,1,,,,,711692422,-2137370269,,,58,,,,,,,,,19940407,5921,-1971473655,-1640531457,,,,,,,,,,,0,,,,,152940,
ORDERS,1,,,,,711213688,1393186787,,,143,,,,,,,,,19961114,5922,-1971473655,-1640531448,,,,,,,,,,,0,,,,,142494.99,
ORDERS,1,,,,,709980577,635422993,,,101,,,,,,,,,19970527,5923,-1292334363,-1640531448,,,,,,,,,,,0,,,,,157968.27,
ORDERS,1,,,,,709951570,-1421970834,,,31,,,,,,,,,19951010,5924,905447686,-1640531448,,,,,,,,,,,0,,,,,106823.97,
ORDERS,1,,,,,711214583,-1660594872,,,146,,,,,,,,,19951113,5925,-1971473655,-1640531448,,,,,,,,,,,0,,,,,242588.87,
ORDERS,1,,,,,711222871,693750478,,,76,,,,,,,,,19940520,5926,-1971473655,-1640531457,,,,,,,,,,,0,,,,,105770.53,
ORDERS,1,,,,,711201223,920130156,,,116,,,,,,,,,19970828,5927,2037488672,-1640531448,,,,,,,,,,,0,,,,,84983.9,
ORDERS,1,,,,,711201606,1602422959,,,148,,,,,,,,,19970414,5952,905447686,-1640531448,,,,,,,,,,,0,,,,,128624.99,
ORDERS,1,,,,,711222157,-1460553924,,,7,,,,,,,,,19920328,5953,-1173015422,-1640531457,,,,,,,,,,,0,,,,,95312.81,
ORDERS,1,,,,,711201276,1726746910,,,28,,,,,,,,,19921203,5954,-1173015422,-1640531457,,,,,,,,,,,0,,,,,167262.34,
ORDERS,1,,,,,709980320,952818546,,,94,,,,,,,,,19950327,5955,-1971473655,-1640531447,,,,,,,,,,,0,,,,,67944.38,
ORDERS,1,,,,,711218055,628564361,,,22,,,,,,,,,19980518,5956,-1173015422,-1640531448,,,,,,,,,,,0,,,,,118036.54,
ORDERS,1,,,,,711222038,1169309587,,,89,,,,,,,,,19931227,5957,-1292334363,-1640531457,,,,,,,,,,,0,,,,,230949.45,
ORDERS,1,,,,,711258405,1040731713,,,115,,,,,,,,,19950916,5958,905447686,-1640531448,,,,,,,,,,,0,,,,,145060.41,
ORDERS,1,,,,,711201358,-1231223970,,,23,,,,,,,,,19920515,5959,905447686,-1640531457,,,,,,,,,,,0,,,,,195515.26,
ORDERS,1,,,,,711222037,856224979,,,70,,,,,,,,,19940618,5984,-1971473655,-1640531457,,,,,,,,,,,0,,,,,83413.3,
ORDERS,1,,,,,709951956,-1198285870,,,143,,,,,,,,,19950112,5985,905447686,-1640531457,,,,,,,,,,,0,,,,,3942.73,
ORDERS,1,,,,,711214002,-292730799,,,115,,,,,,,,,19920422,5986,-1292334363,-1640531457,,,,,,,,,,,0,,,,,92187.8,
ORDERS,1,,,,,709952287,-162308204,,,64,,,,,,,,,19960803,5987,-1173015422,-1640531448,,,,,,,,,,,0,,,,,98956.82,
ORDERS,1,,,,,711254809,140400398,,,31,,,,,,,,,19931122,5988,2037488672,-1640531457,,,,,,,,,,,0,,,,,41655.51,
ORDERS,0,,,,,711254809,140400398,,,31,,,,,,,,,19931122,5988,2037488672,-1640531457,,,,,,,,,,,0,,,,,41655.51,
ORDERS,0,,,,,709952287,-162308204,,,64,,,,,,,,,19960803,5987,-1173015422,-1640531448,,,,,,,,,,,0,,,,,98956.82,
ORDERS,0,,,,,711214002,-292730799,,,115,,,,,,,,,19920422,5986,-1292334363,-1640531457,,,,,,,,,,,0,,,,,92187.8,
ORDERS,0,,,,,709951956,-1198285870,,,143,,,,,,,,,19950112,5985,905447686,-1640531457,,,,,,,,,,,0,,,,,3942.73,
ORDERS,0,,,,,711222037,856224979,,,70,,,,,,,,,19940618,5984,-1971473655,-1640531457,,,,,,,,,,,0,,,,,83413.3,
ORDERS,0,,,,,711201358,-1231223970,,,23,,,,,,,,,19920515,5959,905447686,-1640531457,,,,,,,,,,,0,,,,,195515.26,
ORDERS,0,,,,,711258405,1040731713,,,115,,,,,,,,,19950916,5958,905447686,-1640531448,,,,,,,,,,,0,,,,,145060.41,
ORDERS,0,,,,,711222038,1169309587,,,89,,,,,,,,,19931227,5957,-1292334363,-1640531457,,,,,,,,,,,0,,,,,230949.45,
ORDERS,0,,,,,711218055,628564361,,,22,,,,,,,,,19980518,5956,-1173015422,-1640531448,,,,,,,,,,,0,,,,,118036.54,
ORDERS,0,,,,,709980320,952818546,,,94,,,,,,,,,19950327,5955,-1971473655,-1640531447,,,,,,,,,,,0,,,,,67944.38,
CUSTOMER,0,9963.15,-74804401,,,,-2085756313,,,140,,,,,,-2143728437,-2080079509,4,,,,,,-1715090967,,,,,,,,,,,,,,,
CUSTOMER,0,7897.78,1330236837,,,,1554697367,,,139,,,,,,-2143728437,-2080076255,9,,,,,,-1590072212,,,,,,,,,,,,,,,
CUSTOMER,0,430.59,2009458217,,,,-1874734797,,,138,,,,,,-2143728437,-2080076256,5,,,,,,-490575766,,,,,,,,,,,,,,,
CUSTOMER,0,7838.3,1741622974,,,,-492203076,,,137,,,,,,-590410277,-2080076249,16,,,,,,-100340534,,,,,,,,,,,,,,,
CUSTOMER,0,-842.39,717687163,,,,969492945,,,136,,,,,,-1574195668,-2080076250,7,,,,,,-193844170,,,,,,,,,,,,,,,
CUSTOMER,0,8732.91,1102863039,,,,-2091447427,,,135,,,,,,-1574195668,-2080076251,19,,,,,,-1180540456,,,,,,,,,,,,,,,
CUSTOMER,0,4608.9,-935773523,,,,-1981903329,,,134,,,,,,1080548553,-2080076252,11,,,,,,973088628,,,,,,,,,,,,,,,
CUSTOMER,0,2314.67,1210562366,,,,1702382595,,,133,,,,,,-1828219609,-2080076245,17,,,,,,-1860207857,,,,,,,,,,,,,,,
CUSTOMER,0,162.57,859784066,,,,52090442,,,132,,,,,,-590410277,-2080076246,4,,,,,,-164177047,,,,,,,,,,,,,,,
CUSTOMER,0,8595.53,1708358030,,,,623066947,,,131,,,,,,-590410277,-2080076247,11,,,,,,-2130812249,,,,,,,,,,,,,,,
ORDERS,0,,,,,711201276,1726746910,,,28,,,,,,,,,19921203,5954,-1173015422,-1640531457,,,,,,,,,,,0,,,,,167262.34,
ORDERS,0,,,,,711222157,-1460553924,,,7,,,,,,,,,19920328,5953,-1173015422,-1640531457,,,,,,,,,,,0,,,,,95312.81,
ORDERS,0,,,,,711201606,1602422959,,,148,,,,,,,,,19970414,5952,905447686,-1640531448,,,,,,,,,,,0,,,,,128624.99,
ORDERS,0,,,,,711201223,920130156,,,116,,,,,,,,,19970828,5927,2037488672,-1640531448,,,,,,,,,,,0,,,,,84983.9,
ORDERS,0,,,,,711222871,693750478,,,76,,,,,,,,,19940520,5926,-1971473655,-1640531457,,,,,,,,,,,0,,,,,105770.53,
ORDERS,0,,,,,711214583,-1660594872,,,146,,,,,,,,,19951113,5925,-1971473655,-1640531448,,,,,,,,,,,0,,,,,242588.87,
ORDERS,0,,,,,709951570,-1421970834,,,31,,,,,,,,,19951010,5924,905447686,-1640531448,,,,,,,,,,,0,,,,,106823.97,
ORDERS,0,,,,,709980577,635422993,,,101,,,,,,,,,19970527,5923,-1292334363,-1640531448,,,,,,,,,,,0,,,,,157968.27,
ORDERS,0,,,,,711213688,1393186787,,,143,,,,,,,,,19961114,5922,-1971473655,-1640531448,,,,,,,,,,,0,,,,,142494.99,
ORDERS,0,,,,,711692422,-2137370269,,,58,,,,,,,,,19940407,5921,-1971473655,-1640531457,,,,,,,,,,,0,,,,,152940,
ORDERS,0,,,,,711222934,-206313253,,,119,,,,,,,,,19941120,5920,-1292334363,-1640531457,,,,,,,,,,,0,,,,,142767.26,
ORDERS,0,,,,,711258666,-1158129018,,,64,,,,,,,,,19970101,5895,2037488672,-1640531448,,,,,,,,,,,0,,,,,201419.83,
ORDERS,0,,,,,711258599,-2132442240,,,71,,,,,,,,,19940813,5894,-1292334363,-1640531457,,,,,,,,,,,0,,,,,70377.31,
ORDERS,0,,,,,711217921,-659059272,,,2,,,,,,,,,19920708,5893,2037488672,-1640531457,,,,,,,,,,,0,,,,,44777.63,
ORDERS,0,,,,,711213754,1130099786,,,101,,,,,,,,,19950509,5892,-1971473655,-1640531447,,,,,,,,,,,0,,,,,92340.77,
ORDERS,0,,,,,709980579,218822615,,,46,,,,,,,,,19921229,5891,905447686,-1640531457,,,,,,,,,,,0,,,,,41760,
ORDERS,0,,,,,711221972,-499941769,,,49,,,,,,,,,19921104,5890,-1292334363,-1640531457,,,,,,,,,,,0,,,,,41162.24,
ORDERS,0,,,,,711213116,272983233,,,22,,,,,,,,,19950523,5889,-1971473655,-1640531448,,,,,,,,,,,0,,,,,15417.57,
ORDERS,0,,,,,711258665,1837202383,,,46,,,,,,,,,19960928,5888,905447686,-1640531448,,,,,,,,,,,0,,,,,67167.19,
ORDERS,0,,,,,711258593,462066602,,,65,,,,,,,,,19931122,5863,905447686,-1640531457,,,,,,,,,,,0,,,,,67941.54,
CUSTOMER,0,5073.58,-823061150,,,,2025256089,,,130,,,,,,-590410277,-2080076248,9,,,,,,529488149,,,,,,,,,,,,,,,
CUSTOMER,0,9127.27,1827684144,,,,-493082807,,,129,,,,,,-590410277,-2080076064,7,,,,,,944462982,,,,,,,,,,,,,,,
CUSTOMER,0,-986.96,940573549,,,,1568868585,,,128,,,,,,-590410277,-2080076063,4,,,,,,1925710018,,,,,,,,,,,,,,,
CUSTOMER,0,9280.71,170687384,,,,1220788134,,,127,,,,,,-2143728437,-2080076058,21,,,,,,-1042330063,,,,,,,,,,,,,,,
CUSTOMER,0,1001.39,-819342075,,,,-867815361,,,126,,,,,,-590410277,-2080076057,22,,,,,,-1987234089,,,,,,,,,,,,,,,
CUSTOMER,0,-234.12,218981468,,,,1068562567,,,125,,,,,,-1574195668,-2080076060,19,,,,,,-502945513,,,,,,,,,,,,,,,
CUSTOMER,0,1842.49,-372992571,,,,1307751316,,,124,,,,,,-1828219609,-2080076059,18,,,,,,-1461075481,,,,,,,,,,,,,,,
CUSTOMER,0,5897.83,-1825177790,,,,-1637473122,,,123,,,,,,1080548553,-2080076054,5,,,,,,863912311,,,,,,,,,,,,,,,
CUSTOMER,0,7865.46,-1967593199,,,,1731637583,,,122,,,,,,-590410277,-2080076053,3,,,,,,1824863977,,,,,,,,,,,,,,,
CUSTOMER,0,6428.32,1261624187,,,,1715497784,,,121,,,,,,1080548553,-2080076056,17,,,,,,656112765,,,,,,,,,,,,,,,
CUSTOMER,0,363.75,980821531,,,,-606028031,,,120,,,,,,-2143728437,-2080076055,12,,,,,,1645477724,,,,,,,,,,,,,,,
CUSTOMER,0,3930.35,-1600391230,,,,773127187,,,119,,,,,,-1574195668,-2080076376,7,,,,,,-1755829876,,,,,,,,,,,,,,,
CUSTOMER,0,3582.37,-516307988,,,,1546904234,,,118,,,,,,-1828219609,-2080076373,18,,,,,,-2100100188,,,,,,,,,,,,,,,
CUSTOMER,0,3950.83,1469078462,,,,903286275,,,117,,,,,,-1574195668,-2080076374,24,,,,,,1665615616,,,,,,,,,,,,,,,
CUSTOMER,0,8403.99,-1624914072,,,,63096618,,,116,,,,,,1080548553,-2080076379,16,,,,,,1316021080,,,,,,,,,,,,,,,
CUSTOMER,0,7508.92,477894847,,,,986884462,,,115,,,,,,-590410277,-2080076380,8,,,,,,1640351385,,,,,,,,,,,,,,,
CUSTOMER,0,1027.46,-1112065324,,,,-799266297,,,114,,,,,,-1574195668,-2080076377,14,,,,,,-51804308,,,,,,,,,,,,,,,
CUSTOMER,0,2912,1606778393,,,,-423382303,,,113,,,,,,1080548553,-2080076378,12,,,,,,-776279386,,,,,,,,,,,,,,,
CUSTOMER,0,2953.35,1313026442,,,,-2060611236,,,112,,,,,,-1574195668,-2080076383,19,,,,,,1753411630,,,,,,,,,,,,,,,
CUSTOMER,0,6505.26,-781216049,,,,-763212942,,,111,,,,,,-2143728437,-2080076384,22,,,,,,532029053,,,,,,,,,,,,,,,
CUSTOMER,0,7462.99,-1548983278,,,,-720492870,,,110,,,,,,-1828219609,-2080076381,10,,,,,,-213375337,,,,,,,,,,,,,,,
CUSTOMER,0,-716.1,-67076140,,,,-140691160,,,109,,,,,,1080548553,-2080076695,16,,,,,,-1440825969,,,,,,,,,,,,,,,
CUSTOMER,0,2259.38,-83437342,,,,878460306,,,108,,,,,,1080548553,-2080076694,5,,,,,,-1748737726,,,,,,,,,,,,,,,
CUSTOMER,0,2514.15,1255031535,,,,-1848249594,,,107,,,,,,-1828219609,-2080076693,15,,,,,,964807677,,,,,,,,,,,,,,,
CUSTOMER,0,3288.42,1356152908,,,,-1547536592,,,106,,,,,,-2143728437,-2080076700,1,,,,,,2118208646,,,,,,,,,,,,,,,
CUSTOMER,0,9091.82,-1502161342,,,,1404562589,,,105,,,,,,-2143728437,-2080076699,10,,,,,,1681843458,,,,,,,,,,,,,,,
CUSTOMER,0,-588.38,2045177877,,,,-216080851,,,104,,,,,,-1574195668,-2080076698,10,,,,,,1930535833,,,,,,,,,,,,,,,
CUSTOMER,0,2757.45,-1377396639,,,,837839212,,,103,,,,,,1080548553,-2080076697,9,,,,,,1804390385,,,,,,,,,,,,,,,
CUSTOMER,0,8462.17,1617085343,,,,1544085910,,,102,,,,,,1080548553,-2080076704,19,,,,,,401167902,,,,,,,,,,,,,,,
CUSTOMER,0,7470.96,1825567482,,,,613348384,,,101,,,,,,-2143728437,-2080076703,2,,,,,,-2021665436,,,,,,,,,,,,,,,
ORDERS,0,,,,,711222092,-162904855,,,64,,,,,,,,,19970220,5862,-1173015422,-1640531448,,,,,,,,,,,0,,,,,30550.9,
ORDERS,0,,,,,711221469,-319855590,,,139,,,,,,,,,19970410,5861,905447686,-1640531448,,,,,,,,,,,0,,,,,41450.19,
ORDERS,0,,,,,711222879,1663082688,,,13,,,,,,,,,19920220,5860,2037488672,-1640531457,,,,,,,,,,,0,,,,,9495.28,
ORDERS,0,,,,,711200836,334617315,,,5,,,,,,,,,19970423,5859,-1173015422,-1640531448,,,,,,,,,,,0,,,,,210643.96,
ORDERS,0,,,,,711218062,-1079649297,,,64,,,,,,,,,19920714,5858,2037488672,-1640531457,,,,,,,,,,,0,,,,,181320.5,
ORDERS,0,,,,,711688314,-839525878,,,124,,,,,,,,,19971106,5857,2037488672,-1640531448,,,,,,,,,,,0,,,,,158345.31,
ORDERS,0,,,,,711213759,-1025810532,,,37,,,,,,,,,19941106,5856,-1292334363,-1640531457,,,,,,,,,,,0,,,,,71460.49,
ORDERS,0,,,,,711218053,359992618,,,139,,,,,,,,,19961117,5831,-1971473655,-1640531448,,,,,,,,,,,0,,,,,113505.19,
ORDERS,0,,,,,711688368,341763489,,,85,,,,,,,,,19930325,5830,905447686,-1640531457,,,,,,,,,,,0,,,,,28223.57,
ORDERS,0,,,,,711693898,575236163,,,125,,,,,,,,,19970111,5829,-1173015422,-1640531448,,,,,,,,,,,0,,,,,183734.56,
CUSTOMER,0,9889.89,1511563258,,,,-2082527895,,,100,,,,,,-1574195668,-2080076702,20,,,,,,1796114191,,,,,,,,,,,,,,,
CUSTOMER,0,4088.65,449543934,,,,-1754588441,,,99,,,,,,-590410277,-2080071951,15,,,,,,1047275787,,,,,,,,,,,,,,,
CUSTOMER,0,-551.37,-131253044,,,,1256694977,,,98,,,,,,1080548553,-2080071952,12,,,,,,1610694177,,,,,,,,,,,,,,,
CUSTOMER,0,2164.48,-147987180,,,,242263102,,,97,,,,,,-1828219609,-2080071945,17,,,,,,865262231,,,,,,,,,,,,,,,
CUSTOMER,0,6323.92,-1394912058,,,,-2079553117,,,96,,,,,,-1828219609,-2080071946,8,,,,,,296504242,,,,,,,,,,,,,,,
CUSTOMER,0,5327.38,1944493987,,,,925313149,,,95,,,,,,-2143728437,-2080071947,15,,,,,,-732164862,,,,,,,,,,,,,,,
CUSTOMER,0,5500.11,-244584743,,,,-1759242616,,,94,,,,,,-590410277,-2080071948,9,,,,,,1495981355,,,,,,,,,,,,,,,
CUSTOMER,0,2182.52,1657807112,,,,306323361,,,93,,,,,,-2143728437,-2080071941,7,,,,,,526660163,,,,,,,,,,,,,,,
CUSTOMER,0,1182.91,1461911394,,,,1674418305,,,92,,,,,,-2143728437,-2080071942,2,,,,,,1054617826,,,,,,,,,,,,,,,
CUSTOMER,0,4643.14,-206224939,,,,-883459675,,,91,,,,,,-1828219609,-2080071943,8,,,,,,1393347999,,,,,,,,,,,,,,,
ORDERS,0,,,,,709981032,-41616179,,,127,,,,,,,,,19940306,5828,-1971473655,-1640531457,,,,,,,,,,,0,,,,,62172.34,
ORDERS,0,,,,,711213936,164465771,,,31,,,,,,,,,19980723,5827,905447686,-1640531448,,,,,,,,,,,0,,,,,137297.71,
ORDERS,0,,,,,711222940,768755022,,,22,,,,,,,,,19980613,5826,-1173015422,-1640531448,,,,,,,,,,,0,,,,,21119.86,
ORDERS,0,,,,,709952475,1724487517,,,61,,,,,,,,,19950221,5825,-1971473655,-1640531457,,,,,,,,,,,0,,,,,23020.62,
ORDERS,0,,,,,711692736,693317159,,,56,,,,,,,,,19961203,5824,-1292334363,-1640531448,,,,,,,,,,,0,,,,,169107.85,
ORDERS,0,,,,,711688373,298584548,,,26,,,,,,,,,19950803,5799,-1173015422,-1640531448,,,,,,,,,,,0,,,,,71381.21,
ORDERS,0,,,,,709980335,-1478295808,,,106,,,,,,,,,19980330,5798,-1971473655,-1640531448,,,,,,,,,,,0,,,,,125011.92,
ORDERS,0,,,,,709981092,-1784065494,,,122,,,,,,,,,19971015,5797,2037488672,-1640531448,,,,,,,,,,,0,,,,,15313.61,
ORDERS,0,,,,,709980197,1402066563,,,149,,,,,,,,,19960123,5796,905447686,-1640531448,,,,,,,,,,,0,,,,,23280.61,
ORDERS,0,,,,,711218049,668087162,,,37,,,,,,,,,19920505,5795,-1292334363,-1640531457,,,,,,,,,,,0,,,,,35514.45,
CUSTOMER,0,7354.23,-216426213,,,,-1207384632,,,90,,,,,,1080548553,-2080071944,16,,,,,,1484175199,,,,,,,,,,,,,,,
CUSTOMER,0,1530.76,455256603,,,,1446522797,,,89,,,,,,-1574195668,-2080075342,14,,,,,,238382909,,,,,,,,,,,,,,,
CUSTOMER,0,8031.44,-933762312,,,,2054805374,,,88,,,,,,-1828219609,-2080075341,16,,,,,,-737257933,,,,,,,,,,,,,,,
CUSTOMER,0,6327.54,-1899402282,,,,-1899585025,,,87,,,,,,-1574195668,-2080075340,23,,,,,,-1962578058,,,,,,,,,,,,,,,
CUSTOMER,0,3306.32,-230908749,,,,-1037312084,,,86,,,,,,-590410277,-2080075339,0,,,,,,-1231931717,,,,,,,,,,,,,,,
CUSTOMER,0,3386.64,554043415,,,,-39030111,,,85,,,,,,-1574195668,-2080075338,5,,,,,,1316610949,,,,,,,,,,,,,,,
CUSTOMER,0,5174.71,-1382897312,,,,1970917928,,,84,,,,,,-1574195668,-2080075337,11,,,,,,697023133,,,,,,,,,,,,,,,
CUSTOMER,0,6463.51,1710147951,,,,329191429,,,83,,,,,,1080548553,-2080075336,22,,,,,,-263356056,,,,,,,,,,,,,,,
CUSTOMER,0,9468.34,-1143620001,,,,1658447401,,,82,,,,,,-1828219609,-2080075335,18,,,,,,-1598557521,,,,,,,,,,,,,,,
CUSTOMER,0,2023.71,1096091315,,,,517672751,,,81,,,,,,1080548553,-2080075334,20,,,,,,562459643,,,,,,,,,,,,,,,
ORDERS,0,,,,,711254750,1011476817,,,8,,,,,,,,,19930405,5794,-1971473655,-1640531457,,,,,,,,,,,0,,,,,122823.78,
ORDERS,0,,,,,711689785,-334833829,,,37,,,,,,,,,19970713,5793,-1292334363,-1640531448,,,,,,,,,,,0,,,,,119887.47,
ORDERS,0,,,,,711258849,-1756465025,,,26,,,,,,,,,19930404,5792,-1292334363,-1640531457,,,,,,,,,,,0,,,,,158991.89,
ORDERS,0,,,,,711689079,-1888423716,,,118,,,,,,,,,19920429,5767,-1292334363,-1640531457,,,,,,,,,,,0,,,,,135643.87,
ORDERS,0,,,,,711258989,-665137325,,,49,,,,,,,,,19930927,5766,-1971473655,-1640531457,,,,,,,,,,,0,,,,,47940.51,
ORDERS,0,,,,,711201613,556799700,,,52,,,,,,,,,19941215,5765,-1971473655,-1640531457,,,,,,,,,,,0,,,,,249900.42,
ORDERS,0,,,,,709980973,-803033676,,,131,,,,,,,,,19931003,5764,2037488672,-1640531457,,,,,,,,,,,0,,,,,53212.95,
ORDERS,0,,,,,711213756,-639631910,,,8,,,,,,,,,19980626,5763,2037488672,-1640531448,,,,,,,,,,,0,,,,,140838.11,
ORDERS,0,,,,,711201281,-1342019792,,,49,,,,,,,,,19970214,5762,-1173015422,-1640531448,,,,,,,,,,,0,,,,,165019.32,
ORDERS,0,,,,,711688438,1386657174,,,16,,,,,,,,,19980706,5761,905447686,-1640531448,,,,,,,,,,,0,,,,,130345.9,
ORDERS,0,,,,,709952479,-871813304,,,25,,,,,,,,,19940525,5760,2037488672,-1640531457,,,,,,,,,,,0,,,,,59404.77,
ORDERS,0,,,,,711214581,-1859925094,,,40,,,,,,,,,19941211,5735,905447686,-1640531457,,,,,,,,,,,0,,,,,39358.51,
ORDERS,0,,,,,711222937,787752582,,,94,,,,,,,,,19971012,5734,905447686,-1640531448,,,,,,,,,,,0,,,,,45860.94,
ORDERS,0,,,,,711254353,546237470,,,101,,,,,,,,,19930317,5733,-1292334363,-1640531457,,,,,,,,,,,0,,,,,38545.97,
ORDERS,0,,,,,711201345,1427235404,,,37,,,,,,,,,19970803,5732,-1173015422,-1640531448,,,,,,,,,,,0,,,,,28330.42,
ORDERS,0,,,,,711254673,-937247621,,,8,,,,,,,,,19970517,5731,-1971473655,-1640531448,,,,,,,,,,,0,,,,,57823.37,
ORDERS,0,,,,,711693830,267295075,,,11,,,,,,,,,19971218,5730,-1173015422,-1640531448,,,,,,,,,,,0,,,,,10934.84,
ORDERS,0,,,,,711254687,1897539398,,,44,,,,,,,,,19941010,5729,-1292334363,-1640531457,,,,,,,,,,,0,,,,,88080.33,
ORDERS,0,,,,,709951508,-1536927665,,,80,,,,,,,,,19941211,5728,2037488672,-1640531457,,,,,,,,,,,0,,,,,85397.04,
ORDERS,0,,,,,711213817,275761449,,,121,,,,,,,,,19930516,5703,905447686,-1640531457,,,,,,,,,,,0,,,,,1816.28,
ORDERS,0,,,,,711258670,2049711298,,,97,,,,,,,,,19930907,5702,2037488672,-1640531457,,,,,,,,,,,0,,,,,153024.28,
ORDERS,0,,,,,711258727,591494646,,,43,,,,,,,,,19970207,5701,-1971473655,-1640531448,,,,,,,,,,,0,,,,,16689.19,
ORDERS,0,,,,,711213630,-231119795,,,143,,,,,,,,,19971225,5700,-1173015422,-1640531448,,,,,,,,,,,0,,,,,79901.18,
ORDERS,0,,,,,709980643,-1724483092,,,142,,,,,,,,,19920730,5699,-1971473655,-1640531457,,,,,,,,,,,0,,,,,226314.91,
ORDERS,0,,,,,709951709,-887503374,,,95,,,,,,,,,19940521,5698,905447686,-1640531457,,,,,,,,,,,0,,,,,154936.43,
ORDERS,0,,,,,711692352,-1693435572,,,55,,,,,,,,,19921005,5697,-1173015422,-1640531457,,,,,,,,,,,0,,,,,99177.69,
ORDERS,0,,,,,709951642,-1230165331,,,142,,,,,,,,,19950504,5696,-1173015422,-1640531447,,,,,,,,,,,0,,,,,198723.3,
