ASKS,1,34216528,4879948,8,814,230000
BIDS,1,34216529,4879954,4,150,180000
BIDS,0,34216452,4877682,2,100,197300
BIDS,0,34216449,4877608,8,200,197300
BIDS,1,34216626,4882698,8,100,197000
BIDS,1,34216649,4883364,4,1000,197200
BIDS,0,34216455,4877776,6,100,197300
BIDS,0,34216457,4877815,5,100,197300
ASKS,0,34216454,4877758,8,100,198300
ASKS,1,34217050,4894713,3,100,197900
BIDS,0,34216626,4882698,8,100,197000
ASKS,0,34216132,4867011,1,100,198200
ASKS,1,34217120,4897142,2,100,197800
ASKS,1,34217132,4897432,2,200,197600
BIDS,0,34216451,4877658,8,100,197300
BIDS,0,34216111,4866185,5,100,197200
BIDS,0,34216449,4877626,6,2100,197300
BIDS,1,34216449,4877626,6,900,197300
ASKS,0,34216130,4866927,7,100,198100
ASKS,0,34216462,4877929,9,400,197600
ASKS,1,34217249,4900868,8,400,197400
ASKS,1,34217249,4900879,9,100,198100
ASKS,1,34217250,4900899,9,100,197400
BIDS,1,34217250,4900901,1,200,197300
ASKS,0,34217249,4900879,9,100,198100
BIDS,0,34216449,4877626,6,900,197300
BIDS,1,34216449,4877626,6,500,197300
ASKS,0,34216452,4877687,7,100,197900
ASKS,1,34217252,4900950,0,100,197700
ASKS,1,34217253,4900957,7,100,197500
ASKS,0,34217249,4900868,8,400,197400
BIDS,0,34217250,4900901,1,200,197300
ASKS,0,34217132,4897432,2,200,197600
ASKS,0,34217253,4900957,7,100,197500
ASKS,1,34217874,4918096,6,100,197900
ASKS,0,34217250,4900899,9,100,197400
BIDS,1,34217949,4919247,7,1000,197400
BIDS,0,34216449,4877626,6,500,197300
ASKS,0,34217252,4900950,0,100,197700
ASKS,1,34217952,4919303,3,100,198100
BIDS,1,34218452,4931599,9,100,197500
ASKS,0,34214330,4807250,0,100,197600
BIDS,1,34218452,4931615,5,2100,197500
BIDS,1,34218453,4931624,4,100,197400
ASKS,1,34218453,4931626,6,100,198000
ASKS,0,34214142,4800528,8,200,197700
ASKS,0,34216513,4879433,3,100,198200
BIDS,0,34216454,4877756,6,100,197100
ASKS,0,34214331,4807292,2,100,197800
ASKS,0,34217120,4897142,2,100,197800
ASKS,1,34218453,4931649,9,200,197800
BIDS,1,34218453,4931651,1,100,197500
ASKS,1,34218454,4931666,6,100,198400
BIDS,1,34218454,4931676,6,100,197200
ASKS,1,34218454,4931683,3,100,198200
ASKS,0,34212162,4735898,8,100,197700
ASKS,0,34218453,4931649,9,200,197800
ASKS,1,34218457,4931772,2,100,198100
BIDS,1,34218457,4931775,5,100,197400
ASKS,1,34218460,4931835,5,200,197900
BIDS,1,34218463,4931951,1,1500,197400
ASKS,1,34218466,4932045,5,300,197800
BIDS,0,34218454,4931676,6,100,197200
BIDS,1,34218542,4933839,9,100,197300
BIDS,1,34218762,359841,1,500,195500
ASKS,1,34218762,2039489,9,1000,202800
BIDS,1,34218762,361587,7,200,195500
ASKS,1,34218762,335428,8,20,203000
BIDS,1,34218762,1884073,3,1000,195500
ASKS,1,34218762,566277,7,200,203000
BIDS,1,34218762,1884076,6,1000,195500
ASKS,1,34218762,1031540,0,257,203000
BIDS,1,34218762,2437381,1,100,195500
ASKS,1,34218762,2310734,4,500,203000
BIDS,1,34218762,529924,4,100,195300
ASKS,1,34218762,432108,8,30,203400
BIDS,1,34218762,2437310,0,1000,195300
ASKS,1,34218762,1027102,2,100,203500
BIDS,1,34218762,374084,4,700,195200
ASKS,1,34218762,412473,3,177,204000
BIDS,1,34218762,997541,1,200,195200
ASKS,1,34218762,440367,7,118,204000
BIDS,1,34218762,508702,2,300,195100
ASKS,1,34218762,530643,3,105,204000
BIDS,1,34218762,1049277,7,1000,195100
ASKS,1,34218762,530658,8,290,204000
BIDS,1,34218762,2093919,9,200,195100
ASKS,1,34218762,1022745,5,300,204000
BIDS,1,34218762,2169653,3,1000,195100
ASKS,1,34218762,1684567,7,200,204000
BIDS,1,34218762,291643,3,100,195000
ASKS,1,34218762,2589920,0,3970,204000
BIDS,1,34218762,327593,3,50,195000
ASKS,1,34218762,2792699,9,900,204100
BIDS,1,34218762,327649,9,100,195000
BIDS,1,34218762,327714,4,148,195000
BIDS,1,34218762,328984,4,20,195000
BIDS,1,34218762,329562,2,50,195000
BIDS,1,34218762,336514,4,2000,195000
BIDS,1,34218762,359331,1,4,195000
BIDS,1,34218762,359852,2,100,195000
BIDS,1,34218762,360654,4,100,195000
BIDS,1,34218762,360803,3,100,195000
BIDS,1,34218762,371762,2,300,195000
BIDS,1,34218762,371778,8,400,195000
BIDS,1,34218762,371807,7,100,195000
BIDS,1,34218762,380757,7,1023,195000
BIDS,1,34218762,480903,3,10,195000
BIDS,1,34218762,480927,7,200,195000
BIDS,1,34218762,480932,2,200,195000
BIDS,1,34218762,507535,5,500,195000
BIDS,1,34218762,510733,3,100,195000
BIDS,1,34218762,514342,2,100,195000
BIDS,1,34218762,514464,4,300,195000
BIDS,1,34218762,515032,2,23,195000
BIDS,1,34218762,515238,8,200,195000
BIDS,1,34218762,515259,9,100,195000
BIDS,1,34218762,528848,8,200,195000
BIDS,1,34218762,529182,2,200,195000
BIDS,1,34218762,529332,2,150,195000
BIDS,1,34218762,529718,8,256,195000
BIDS,1,34218762,529742,2,750,195000
BIDS,1,34218762,529750,0,50,195000
BIDS,1,34218762,530152,2,20,195000
BIDS,1,34218762,530482,2,100,195000
BIDS,1,34218762,530484,4,1000,195000
BIDS,1,34218762,537192,2,1000,195000
BIDS,1,34218762,577847,7,60,195000
BIDS,1,34218762,589302,2,200,195000
BIDS,1,34218762,779951,1,200,195000
BIDS,1,34218762,996825,5,100,195000
BIDS,1,34218762,996835,5,200,195000
BIDS,1,34218762,1011985,5,300,195000
BIDS,1,34218762,1016294,4,500,195000
BIDS,1,34218762,1045356,6,290,195000
BIDS,1,34218762,1138437,7,100,195000
BIDS,1,34218762,1142895,5,100,195000
BIDS,1,34218762,1225097,7,50,195000
BIDS,1,34218762,1244097,7,100,195000
BIDS,1,34218762,1364385,5,10,195000
BIDS,1,34218762,1433191,1,50,195000
BIDS,1,34218762,1828998,8,1000,195000
BIDS,1,34218762,1917348,8,100,195000
BIDS,1,34218762,1924828,8,100,195000
BIDS,1,34218762,1989086,6,50,195000
BIDS,1,34218762,2008130,0,100,195000
BIDS,1,34218762,2031473,3,30,195000
BIDS,1,34218762,2044635,5,100,195000
BIDS,1,34218762,2058010,0,40,195000
BIDS,1,34218762,2073094,4,25,195000
BIDS,1,34218762,2074075,5,15,195000
BIDS,1,34218762,2075007,7,27,195000
BIDS,1,34218762,2080609,9,10,195000
BIDS,1,34218762,2109281,1,2000,195000
BIDS,1,34218762,2246791,1,110,195000
BIDS,0,34218453,4931651,1,100,197500
BIDS,0,34218452,4931599,9,100,197500
BIDS,0,34218453,4931624,4,100,197400
BIDS,1,34219339,4953778,8,50,197700
BIDS,0,34218452,4931615,5,2100,197500
BIDS,0,34219339,4953778,8,50,197700
ASKS,0,34218457,4931772,2,100,198100
ASKS,0,34210531,4682273,3,100,197800
ASKS,1,34210531,4682273,3,50,197800
ASKS,1,34219343,4953863,3,100,197700
BIDS,1,34219343,4953865,5,100,197500
ASKS,1,34219343,4953874,4,2100,197700
BIDS,1,34219344,4953896,6,100,197600
ASKS,0,34218454,4931683,3,100,198200
ASKS,0,34219343,4953863,3,100,197700
ASKS,1,34219345,4953918,8,200,197700
BIDS,1,34219345,4953919,9,100,197400
ASKS,1,34219346,4953943,3,100,197800
ASKS,1,34219347,4953945,5,300,197700
BIDS,0,34218457,4931775,5,100,197400
ASKS,1,34219397,4954955,5,100,1251700
ASKS,0,34218454,4931666,6,100,198400
ASKS,1,34219445,4956097,7,100,198300
ASKS,0,34210554,4683190,0,341,197800
ASKS,1,34219542,4957937,7,341,197700
ASKS,1,34219554,4958278,8,500,197700
ASKS,1,34219732,4962848,8,1709,330000
BIDS,0,34219344,4953896,6,100,197600
BIDS,0,34219345,4953919,9,100,197400
ASKS,1,34219947,4967754,4,100,197700
BIDS,0,34219343,4953865,5,100,197500
ASKS,1,34219947,4967757,7,100,197700
ASKS,0,34219347,4953945,5,300,197700
ASKS,0,34218466,4932045,5,300,197800
BIDS,1,34219948,4967773,3,100,197400
ASKS,1,34219949,4967784,4,200,197700
ASKS,1,34219949,4967792,2,300,197700
ASKS,0,34219949,4967792,2,300,197700
BIDS,0,34219948,4967773,3,100,197400
ASKS,0,34218453,4931626,6,100,198000
BIDS,1,34219951,4967838,8,200,197400
ASKS,1,34219952,4967853,3,200,197700
ASKS,1,34219952,4967856,6,100,197700
ASKS,0,34219952,4967856,6,100,197700
ASKS,1,34219955,4967924,4,200,197600
ASKS,0,34219343,4953874,4,2100,197700
ASKS,1,34219956,4967936,6,100,198000
ASKS,0,34219949,4967784,4,200,197700
ASKS,0,34219345,4953918,8,200,197700
ASKS,0,34219952,4967853,3,200,197700
ASKS,1,34219961,4968054,4,200,197700
ASKS,0,34219955,4967924,4,200,197600
BIDS,0,34219951,4967838,8,200,197400
BIDS,1,34220076,4970746,6,500,197400
ASKS,1,34220084,4971006,6,200,197700
BIDS,0,34218542,4933839,9,100,197300
ASKS,0,34219956,4967936,6,100,198000
BIDS,1,34220168,4973287,7,100,197200
ASKS,1,34220169,4973327,7,100,197600
ASKS,1,34220171,4973400,0,200,197600
ASKS,1,34220171,4973423,3,200,197600
ASKS,1,34220171,4973424,4,200,197700
BIDS,1,34220247,4975965,5,300,197300
ASKS,0,34219445,4956097,7,100,198300
ASKS,1,34220261,4976404,4,100,198200
ASKS,1,34220266,4976561,1,200,197700
ASKS,0,34219554,4958278,8,500,197700
BIDS,0,34220076,4970746,6,500,197400
ASKS,1,34220379,4980239,9,200,197700
ASKS,1,34220380,4980282,2,100,197800
ASKS,1,34220383,4980361,1,100,197700
BIDS,1,34220432,4981964,4,100,197300
BIDS,1,34220579,4986475,5,200,197400
ASKS,1,34220596,4986927,7,20,197500
ASKS,0,34219961,4968054,4,200,197700
ASKS,1,34220598,4986994,4,200,197600
ASKS,0,34220084,4971006,6,200,197700
ASKS,1,34220599,4987010,0,200,197600
ASKS,0,34220596,4986927,7,20,197500
BIDS,0,34217949,4919247,7,1000,197400
BIDS,1,34217949,4919247,7,980,197400
ASKS,0,34220598,4986994,4,200,197600
ASKS,0,34220599,4987010,0,200,197600
BIDS,0,31471393,1799914,4,2000,190700
BIDS,0,34218463,4931951,1,1500,197400
ASKS,0,34217952,4919303,3,100,198100
ASKS,1,34220660,4988966,6,200,197500
ASKS,1,34220660,4988981,1,200,197500
BIDS,0,34220579,4986475,5,200,197400
ASKS,1,34220664,4989102,2,100,197700
BIDS,0,34220168,4973287,7,100,197200
BIDS,1,34220742,4991446,6,100,197000
BIDS,0,34217949,4919247,7,980,197400
BIDS,1,34217949,4919247,7,950,197400
ASKS,0,34220383,4980361,1,100,197700
ASKS,0,34220379,4980239,9,200,197700
ASKS,1,34221229,5003719,9,1865,290000
ASKS,0,34220660,4988966,6,200,197500
ASKS,1,34220660,4988966,6,100,197500
ASKS,0,34220660,4988966,6,100,197500
ASKS,0,34220660,4988981,1,200,197500
BIDS,0,34220742,4991446,6,100,197000
ASKS,0,34220171,4973423,3,200,197600
ASKS,0,34220171,4973400,0,200,197600
BIDS,1,34221272,5004788,8,100,197100
BIDS,1,34221273,5004811,1,200,197400
BIDS,1,34221349,2437010,0,100,195000
ASKS,1,34221349,2240828,8,300,204200
BIDS,1,34221349,2437803,3,500,195000
ASKS,1,34221349,514920,0,27,204500
BIDS,1,34221349,2438087,7,10,195000
ASKS,1,34221349,1841854,4,200,204500
BIDS,1,34221349,2438800,0,50,195000
ASKS,1,34221349,2067668,8,250,204500
BIDS,1,34221349,2438845,5,100,195000
ASKS,1,34221349,2047801,1,1000,204800
BIDS,1,34221349,2438956,6,50,195000
ASKS,1,34221349,2948994,4,300,204800
BIDS,1,34221349,2438968,8,33,195000
ASKS,1,34221349,3318729,9,5000,204800
BIDS,1,34221349,2548727,7,770,195000
ASKS,1,34221349,333887,7,50,204900
BIDS,1,34221349,2833263,3,390,195000
ASKS,1,34221349,515090,0,50,204900
BIDS,1,34221349,3037518,8,400,195000
ASKS,1,34221349,1022640,0,150,204900
BIDS,1,34221349,3081513,3,500,195000
ASKS,1,34221349,1038401,1,62,204900
BIDS,1,34221349,3085948,8,100,195000
ASKS,1,34221349,1243126,6,400,204900
BIDS,1,34221349,1884107,7,1000,194900
ASKS,1,34221349,1884011,1,506,204900
BIDS,1,34221349,1022334,4,356,194700
ASKS,1,34221349,1884012,2,81,204900
BIDS,1,34221349,1672988,8,500,194700
ASKS,1,34221349,331589,9,200,205000
BIDS,1,34221349,2726626,6,285,194600
ASKS,1,34221349,361475,5,1000,205000
BIDS,1,34221349,1149606,6,300,194500
ASKS,1,34221349,378467,7,57,205000
BIDS,1,34221349,1162559,9,1000,194500
ASKS,1,34221349,393146,6,250,205000
BIDS,1,34221349,1040192,2,77,194100
ASKS,1,34221349,457901,1,45,205000
ASKS,1,34221349,514483,3,500,205000
ASKS,1,34221349,514603,3,100,205000
ASKS,1,34221349,515117,7,390,205000
ASKS,1,34221349,530182,2,10,205000
ASKS,1,34221349,530684,4,400,205000
ASKS,1,34221349,565909,9,200,205000
ASKS,1,34221349,622948,8,400,205000
ASKS,1,34221349,691864,4,53,205000
ASKS,1,34221349,1007130,0,321,205000
ASKS,1,34221349,1012782,2,100,205000
ASKS,1,34221349,1015375,5,240,205000
ASKS,1,34221349,1017765,5,386,205000
ASKS,1,34221349,1043472,2,350,205000
ASKS,1,34221349,1043969,9,950,205000
ASKS,1,34221349,1147716,6,1300,205000
ASKS,1,34221349,1268997,7,100,205000
ASKS,1,34221349,1483057,7,100,205000
ASKS,1,34221349,1628501,1,50,205000
ASKS,1,34221349,1962601,1,2500,205000
ASKS,1,34221349,2126687,7,50,205000
ASKS,1,34221349,2287960,0,200,205000
ASKS,1,34221349,2372192,2,500,205000
ASKS,1,34221349,2437105,5,25,205000
ASKS,1,34221349,2439670,0,50,205000
ASKS,1,34221349,2442335,5,1100,205000
ASKS,1,34221349,2486490,0,1000,205000
ASKS,1,34221349,2501147,7,100,205000
ASKS,1,34221349,2742448,8,1000,205000
ASKS,1,34221349,2893714,4,104,205000
ASKS,1,34221349,3486217,7,200,205000
ASKS,1,34221349,514401,1,500,205400
BIDS,1,34221472,5008937,7,5000,170000
BIDS,0,34216649,4883364,4,1000,197200
ASKS,1,34221974,5019176,6,100,197600
BIDS,1,34222094,5021363,3,200,197400
BIDS,0,34217949,4919247,7,950,197400
BIDS,1,34217949,4919247,7,936,197400
ASKS,1,34222417,5028087,7,500,197600
ASKS,0,34220169,4973327,7,100,197600
ASKS,0,34221974,5019176,6,100,197600
ASKS,0,34222417,5028087,7,500,197600
ASKS,1,34222417,5028087,7,400,197600
BIDS,1,34222623,5033756,6,100,197500
BIDS,1,34222624,5033783,3,2100,197500
BIDS,1,34222624,5033800,0,100,197400
ASKS,0,34220171,4973424,4,200,197700
BIDS,1,34222628,5033979,9,600,197500
ASKS,0,34220664,4989102,2,100,197700
ASKS,1,34222634,5034259,9,100,198100
BIDS,0,34221272,5004788,8,100,197100
BIDS,1,34222644,5034701,1,100,197200
ASKS,1,34222648,5034851,1,300,197600
BIDS,0,34221273,5004811,1,200,197400
BIDS,1,34223111,5046206,6,10000,160000
BIDS,0,34222623,5033756,6,100,197500
BIDS,0,34222624,5033783,3,2100,197500
BIDS,1,34222624,5033783,3,1100,197500
BIDS,0,34222624,5033800,0,100,197400
ASKS,1,34223241,5049570,0,100,198000
ASKS,0,34222417,5028087,7,400,197600
ASKS,0,34222648,5034851,1,300,197600
ASKS,1,34223244,5049614,4,300,197700
ASKS,0,34223244,5049614,4,300,197700
BIDS,0,34222628,5033979,9,600,197500
BIDS,0,34222624,5033783,3,1100,197500
BIDS,1,34222624,5033783,3,100,197500
BIDS,1,34223424,371808,8,100,194000
ASKS,1,34223424,2858783,3,1250,205400
BIDS,1,34223424,482815,5,150,194000
ASKS,1,34223424,1884031,1,1000,205500
BIDS,1,34223424,529473,3,547,194000
ASKS,1,34223424,1884032,2,225,205500
BIDS,1,34223424,1146594,4,1000,194000
ASKS,1,34223424,2106979,9,8000,205500
BIDS,1,34223424,2006521,1,2000,194000
ASKS,1,34223424,2515980,0,1000,205500
BIDS,1,34223424,2062798,8,100,194000
ASKS,1,34223424,1884036,6,700,205700
BIDS,1,34223424,2158684,4,20,194000
ASKS,1,34223424,379076,6,1000,205900
BIDS,1,34223424,2437963,3,200,194000
ASKS,1,34223424,333440,0,600,206000
BIDS,1,34223424,2731668,8,500,194000
ASKS,1,34223424,530067,7,20,206000
BIDS,1,34223424,2764995,5,8000,194000
ASKS,1,34223424,2041954,4,82,206000
BIDS,1,34223424,2769670,0,500,194000
ASKS,1,34223424,514331,1,265,206300
BIDS,1,34223424,511794,4,300,193600
BIDS,1,34223424,329786,6,350,193500
BIDS,1,34223424,546391,1,260,193500
BIDS,1,34223424,1404136,6,1000,193500
BIDS,1,34223424,2341651,1,300,193500
BIDS,1,34223424,46332,2,100,193400
BIDS,1,34223424,1884120,0,1500,193300
BIDS,1,34223424,512212,2,25,193200
ASKS,1,34223563,5055848,8,1832,197700
ASKS,0,34223241,5049570,0,100,198000
ASKS,1,34223564,5055865,5,200,197700
ASKS,0,34222634,5034259,9,100,198100
ASKS,1,34223565,5055887,7,100,197600
ASKS,1,34223565,5055888,8,100,197700
BIDS,1,34223566,5055912,2,100,197500
ASKS,0,34223563,5055848,8,1832,197700
BIDS,0,34223566,5055912,2,100,197500
ASKS,1,34223576,5056159,9,1832,197600
BIDS,0,34222644,5034701,1,100,197200
BIDS,1,34223578,5056203,3,100,197100
BIDS,0,34172169,4165263,3,6000,194500
ASKS,0,34172212,4165401,1,3000,203900
ASKS,0,34223565,5055887,7,100,197600
ASKS,0,34223576,5056159,9,1832,197600
ASKS,1,34223576,5056159,9,1482,197600
BIDS,1,34223720,5059163,3,100,197500
BIDS,1,34223720,5059164,4,100,197500
BIDS,1,34223720,5059177,7,100,197400
BIDS,1,34223722,5059208,8,100,197300
BIDS,1,34223723,5059227,7,100,197200
ASKS,0,34223576,5056159,9,1482,197600
ASKS,1,34223576,5056159,9,82,197600
ASKS,0,34223564,5055865,5,200,197700
ASKS,0,34223565,5055888,8,100,197700
ASKS,1,34223737,5059545,5,100,198100
ASKS,0,34223576,5056159,9,82,197600
ASKS,0,34219947,4967754,4,100,197700
BIDS,0,34223723,5059227,7,100,197200
BIDS,0,34223578,5056203,3,100,197100
BIDS,1,34223743,5059664,4,100,197500
BIDS,1,34223744,5059683,3,100,197200
BIDS,0,34223720,5059164,4,100,197500
BIDS,0,34223743,5059664,4,100,197500
BIDS,1,34223803,5060942,2,100,197600
BIDS,0,34222624,5033783,3,100,197500
ASKS,1,34224354,5072262,2,1000,204000
ASKS,1,34224723,5078956,6,100,198000
ASKS,1,34225049,5084028,8,200,197700
ASKS,0,34220266,4976561,1,200,197700
BIDS,0,34223722,5059208,8,100,197300
BIDS,0,34223803,5060942,2,100,197600
ASKS,1,34225079,5085205,5,100,197700
ASKS,1,34225080,5085277,7,100,197700
BIDS,1,34225080,5085294,4,100,197300
ASKS,0,34224723,5078956,6,100,198000
BIDS,1,34225082,5085430,0,100,197500
ASKS,1,34225083,5085490,0,100,197700
BIDS,0,34225082,5085430,0,100,197500
ASKS,0,34223737,5059545,5,100,198100
BIDS,1,34225096,360671,1,500,193000
ASKS,1,34225096,515158,8,200,206300
BIDS,1,34225096,529313,3,100,193000
ASKS,1,34225096,1960456,6,1000,206300
BIDS,1,34225096,529563,3,200,193000
ASKS,1,34225096,2035889,9,100,206300
BIDS,1,34225096,1971860,0,310,193000
ASKS,1,34225096,500642,2,50,206500
BIDS,1,34225096,2006931,1,1000,193000
ASKS,1,34225096,514211,1,100,206500
BIDS,1,34225096,2749046,6,1000,193000
ASKS,1,34225096,1044335,5,400,206500
BIDS,1,34225096,3737213,3,600,193000
ASKS,1,34225096,1846673,3,200,206500
BIDS,1,34225096,366337,7,100,192900
ASKS,1,34225096,1884048,8,500,206500
BIDS,1,34225096,360670,0,300,192800
ASKS,1,34225096,388486,6,200,206600
BIDS,1,34225096,1198143,3,400,192800
ASKS,1,34225096,701192,2,40,206600
BIDS,1,34225096,1698133,3,50,192700
ASKS,1,34225096,2098548,8,1000,206600
BIDS,1,34225096,334678,8,1000,192600
ASKS,1,34225096,2439379,9,1000,206800
BIDS,1,34225096,2056078,8,26,192600
ASKS,1,34225096,361168,8,100,206900
BIDS,1,34225096,2439561,1,35,192600
ASKS,1,34225096,1142549,9,125,206900
BIDS,1,34225096,361868,8,100,192500
ASKS,1,34225096,1581381,1,500,206900
ASKS,1,34225096,291838,8,300,207000
ASKS,1,34225098,5086083,3,200,197700
BIDS,1,34225098,5086103,3,100,197500
ASKS,1,34225102,5086283,3,100,197700
ASKS,0,34225083,5085490,0,100,197700
BIDS,0,34225098,5086103,3,100,197500
ASKS,1,34225104,5086345,5,100,197600
ASKS,1,34225105,5086385,5,2100,197600
BIDS,0,34223720,5059163,3,100,197500
BIDS,1,34225106,5086470,0,100,197200
ASKS,0,34220261,4976404,4,100,198200
ASKS,1,34225109,5086563,3,100,198100
BIDS,1,34225109,5086589,9,400,197400
BIDS,0,34223744,5059683,3,100,197200
BIDS,1,34225163,5088218,8,100,197000
ASKS,0,34217874,4918096,6,100,197900
ASKS,1,34225361,5092882,2,100,197500
ASKS,0,34225105,5086385,5,2100,197600
ASKS,0,34225361,5092882,2,100,197500
ASKS,1,34225363,5092994,4,100,197900
BIDS,0,34225106,5086470,0,100,197200
BIDS,0,34217949,4919247,7,936,197400
BIDS,1,34217949,4919247,7,836,197400
BIDS,0,34222094,5021363,3,200,197400
ASKS,0,34225049,5084028,8,200,197700
BIDS,1,34225414,5094371,1,100,197500
BIDS,1,34225414,5094378,8,100,197500
BIDS,0,34225163,5088218,8,100,197000
BIDS,1,34225414,5094383,3,2100,197500
BIDS,1,34225415,5094393,3,100,197200
BIDS,1,34225415,5094402,2,100,197100
ASKS,0,34225098,5086083,3,200,197700
BIDS,1,34225416,5094435,5,200,197500
ASKS,0,34225102,5086283,3,100,197700
ASKS,0,34225104,5086345,5,100,197600
ASKS,1,34225418,5094479,9,100,198100
BIDS,0,34225415,5094393,3,100,197200
BIDS,0,34225416,5094435,5,200,197500
ASKS,0,34225079,5085205,5,100,197700
ASKS,0,34225080,5085277,7,100,197700
BIDS,1,34225419,5094499,9,200,197500
BIDS,1,34225419,5094501,1,100,197500
BIDS,0,34225419,5094501,1,100,197500
BIDS,0,34225414,5094371,1,100,197500
BIDS,0,34225414,5094378,8,100,197500
BIDS,0,34225414,5094383,3,2100,197500
BIDS,1,34225414,5094383,3,1900,197500
ASKS,1,34225426,5094637,7,100,198000
BIDS,1,34225427,5094665,5,100,197500
ASKS,1,34225429,5094722,2,100,197700
ASKS,0,34225109,5086563,3,100,198100
BIDS,0,34225415,5094402,2,100,197100
ASKS,1,34225445,5095052,2,100,198200
BIDS,1,34225445,5095053,3,100,197200
BIDS,1,34225495,5096177,7,100,197600
BIDS,0,34225414,5094383,3,1900,197500
BIDS,0,34225109,5086589,9,400,197400
BIDS,0,34225419,5094499,9,200,197500
ASKS,0,34225418,5094479,9,100,198100
ASKS,1,34225521,5096907,7,100,197700
ASKS,1,34225621,5098742,2,200,197700
BIDS,0,34225495,5096177,7,100,197600
ASKS,1,34225630,5098942,2,200,197700
ASKS,0,34225426,5094637,7,100,198000
ASKS,1,34225631,5098966,6,100,197700
ASKS,1,34225631,5098981,1,100,197700
ASKS,0,34225631,5098981,1,100,197700
ASKS,1,34225638,5099160,0,100,197600
ASKS,1,34225639,5099186,6,100,197600
ASKS,1,34225639,5099191,1,100,197600
ASKS,0,34225429,5094722,2,100,197700
BIDS,0,34225427,5094665,5,100,197500
ASKS,0,34225631,5098966,6,100,197700
ASKS,0,34225445,5095052,2,100,198200
BIDS,0,34225445,5095053,3,100,197200
BIDS,1,34225645,5099354,4,100,197100
ASKS,1,34225645,5099356,6,100,198100
BIDS,1,34225659,5099671,1,100,197400
BIDS,0,34225080,5085294,4,100,197300
BIDS,0,34223720,5059177,7,100,197400
BIDS,1,34225663,5099741,1,200,197400
ASKS,0,34225363,5092994,4,100,197900
ASKS,1,34225671,5099953,3,100,197600
ASKS,0,34225671,5099953,3,100,197600
ASKS,1,34225680,5100155,5,100,197500
BIDS,0,34225663,5099741,1,200,197400
ASKS,0,34216126,4866771,1,100,198000
ASKS,1,34225691,5100395,5,100,197600
ASKS,0,34225638,5099160,0,100,197600
ASKS,1,34225751,5101709,9,300,197700
ASKS,0,34225691,5100395,5,100,197600
ASKS,1,34225978,5106709,9,100,198000
BIDS,0,34217949,4919247,7,836,197400
BIDS,1,34217949,4919247,7,736,197400
BIDS,1,34226086,5109751,1,200,197400
BIDS,0,34220432,4981964,4,100,197300
ASKS,0,34225680,5100155,5,100,197500
BIDS,0,34226086,5109751,1,200,197400
ASKS,1,34226314,5115406,6,100,197900
BIDS,1,34226317,5115446,6,200,197400
ASKS,0,34226314,5115406,6,100,197900
ASKS,1,34226420,5118042,2,100,197500
ASKS,1,34226420,5118058,8,100,197500
ASKS,0,34225978,5106709,9,100,198000
BIDS,0,34226317,5115446,6,200,197400
ASKS,1,34226423,5118119,9,100,197600
BIDS,0,34217949,4919247,7,736,197400
BIDS,1,34217949,4919247,7,236,197400
ASKS,0,34225645,5099356,6,100,198100
BIDS,0,34225645,5099354,4,100,197100
ASKS,1,34226441,5118536,6,100,198000
